t,x,y,z,qx,qy,qz,qw,roll_rad,pitch_rad,yaw_rad
325.576587,14.674433,4.660831,2.094725,0.007594,-0.002772,0.998999,0.043992,-0.004870,-0.015418,3.053614
325.585445,14.672699,4.661078,2.094745,0.007755,-0.002817,0.998992,0.044117,-0.004944,-0.015744,3.053366
325.596926,14.671298,4.661262,2.094770,0.007894,-0.002873,0.998987,0.044214,-0.005043,-0.016026,3.053172
325.607655,14.669601,4.661471,2.094805,0.007978,-0.002979,0.998981,0.044328,-0.005245,-0.016205,3.052948
325.611122,14.668217,4.661621,2.094830,0.007946,-0.003072,0.998977,0.044413,-0.005432,-0.016150,3.052778
325.634886,14.663155,4.662340,2.094709,0.007738,-0.003062,0.998966,0.044701,-0.005427,-0.015735,3.052200
325.635294,14.661711,4.662463,2.094710,0.007652,-0.003113,0.998961,0.044811,-0.005534,-0.015567,3.051980
325.655898,14.659849,4.661987,2.094641,0.007572,-0.003240,0.998955,0.044957,-0.005794,-0.015421,3.051689
325.663691,14.656843,4.662165,2.094595,0.007489,-0.003240,0.998951,0.045058,-0.005798,-0.015255,3.051488
325.673920,14.655101,4.662276,2.094587,0.007438,-0.003168,0.998952,0.045058,-0.005661,-0.015147,3.051487
325.701373,14.646186,4.663292,2.094989,0.007353,-0.003097,0.998946,0.045193,-0.005523,-0.014971,3.051214
325.701975,14.644386,4.663443,2.095011,0.007309,-0.002976,0.998951,0.045102,-0.005287,-0.014871,3.051395
325.716720,14.641516,4.663676,2.095063,0.007314,-0.002806,0.998956,0.045000,-0.004949,-0.014865,3.051596
325.727851,14.639742,4.663819,2.095092,0.007407,-0.002743,0.998955,0.045016,-0.004814,-0.015046,3.051564
325.762115,14.635757,4.665111,2.095973,0.007658,-0.002679,0.998959,0.044896,-0.004666,-0.015540,3.051803
325.762658,14.633964,4.665278,2.096028,0.007779,-0.002668,0.998954,0.044974,-0.004631,-0.015783,3.051648
325.766380,14.632479,4.665401,2.096075,0.007848,-0.002661,0.998952,0.045012,-0.004610,-0.015919,3.051572
325.784404,14.628995,4.665684,2.096197,0.007849,-0.002712,0.998950,0.045051,-0.004712,-0.015926,3.051494
325.793855,14.627491,4.665804,2.096253,0.007758,-0.002759,0.998949,0.045079,-0.004813,-0.015749,3.051438
325.808676,14.625623,4.665957,2.096309,0.007574,-0.002810,0.998947,0.045161,-0.004931,-0.015386,3.051275
325.838946,14.616027,4.666806,2.097225,0.007323,-0.002905,0.998950,0.045142,-0.005143,-0.014893,3.051313
325.839387,14.614000,4.666976,2.097274,0.007196,-0.002947,0.998944,0.045277,-0.005237,-0.014643,3.051043
325.847721,14.610382,4.667813,2.097491,0.007098,-0.002851,0.998941,0.045360,-0.005052,-0.014440,3.050875
325.852443,14.608356,4.668104,2.097568,0.007069,-0.002764,0.998945,0.045298,-0.004883,-0.014374,3.050998
325.867829,14.606717,4.668376,2.097625,0.007051,-0.002670,0.998950,0.045190,-0.004699,-0.014329,3.051213
325.890834,14.607565,4.668282,2.097265,0.007239,-0.002296,0.998951,0.045164,-0.003935,-0.014670,3.051260
325.893320,14.606066,4.668584,2.097268,0.007422,-0.002270,0.998951,0.045124,-0.003865,-0.015034,3.051341
325.914934,14.604240,4.668930,2.097287,0.007650,-0.002273,0.998949,0.045125,-0.003850,-0.015490,3.051339
325.914984,14.602759,4.669187,2.097306,0.007801,-0.002280,0.998947,0.045150,-0.003851,-0.015792,3.051290
325.922109,14.600963,4.669468,2.097325,0.007947,-0.002266,0.998945,0.045183,-0.003810,-0.016082,3.051224
325.930301,14.599508,4.669684,2.097334,0.008039,-0.002253,0.998943,0.045199,-0.003775,-0.016266,3.051191
325.955584,14.597940,4.670016,2.096816,0.008097,-0.002473,0.998938,0.045298,-0.004208,-0.016401,3.050997
325.955904,14.596454,4.670141,2.096816,0.008156,-0.002513,0.998938,0.045280,-0.004282,-0.016523,3.051034
325.960659,14.594645,4.670307,2.096810,0.008139,-0.002525,0.998938,0.045277,-0.004309,-0.016490,3.051040
325.974670,14.593167,4.670452,2.096802,0.008045,-0.002510,0.998938,0.045287,-0.004286,-0.016301,3.051020
325.979894,14.591349,4.670634,2.096793,0.007899,-0.002476,0.998940,0.045290,-0.004231,-0.016006,3.051013
325.999855,14.589864,4.670787,2.096792,0.007812,-0.002418,0.998942,0.045257,-0.004125,-0.015828,3.051077
326.014232,14.586445,4.671129,2.096862,0.007826,-0.002242,0.998954,0.044990,-0.003776,-0.015839,3.051609
326.044035,14.587687,4.671047,2.096508,0.007943,-0.002173,0.998951,0.045052,-0.003626,-0.016065,3.051483
326.044403,14.585992,4.671251,2.096570,0.007972,-0.002133,0.998957,0.044902,-0.003546,-0.016121,3.051783
326.049520,14.584482,4.671571,2.096705,0.007977,-0.002086,0.998961,0.044811,-0.003452,-0.016124,3.051965
326.057014,14.582818,4.671822,2.096743,0.008028,-0.002111,0.998962,0.044791,-0.003500,-0.016229,3.052007
326.069771,14.581466,4.672025,2.096765,0.008132,-0.002133,0.998961,0.044797,-0.003534,-0.016439,3.051994
326.097255,14.578958,4.672312,2.098586,0.008161,-0.002097,0.998960,0.044813,-0.003458,-0.016494,3.051962
326.097310,14.575984,4.672720,2.098740,0.008327,-0.002121,0.998959,0.044800,-0.003491,-0.016828,3.051990
326.104605,14.574235,4.672967,2.098834,0.008334,-0.002168,0.998960,0.044772,-0.003586,-0.016846,3.052045
326.121393,14.572800,4.673170,2.098911,0.008285,-0.002223,0.998961,0.044761,-0.003699,-0.016752,3.052068
326.132252,14.569480,4.673624,2.099078,0.008042,-0.002334,0.998959,0.044837,-0.003943,-0.016277,3.051918
326.163073,14.568036,4.673135,2.099037,0.007930,-0.002474,0.998956,0.044922,-0.004231,-0.016067,3.051749
326.163677,14.564781,4.673434,2.099238,0.007878,-0.002473,0.998957,0.044904,-0.004235,-0.015963,3.051785
326.171069,14.563404,4.673588,2.099345,0.007921,-0.002448,0.998959,0.044867,-0.004181,-0.016047,3.051860
326.190561,14.561755,4.673813,2.099474,0.007967,-0.002440,0.998959,0.044849,-0.004161,-0.016138,3.051896
326.201605,14.560432,4.674016,2.099568,0.007994,-0.002446,0.998959,0.044845,-0.004171,-0.016192,3.051904
326.204586,14.558836,4.674260,2.099676,0.008101,-0.002449,0.998958,0.044839,-0.004166,-0.016405,3.051916
326.230105,14.554046,4.674882,2.099478,0.008025,-0.002384,0.998961,0.044805,-0.004045,-0.016248,3.051982
326.230621,14.552360,4.675130,2.099543,0.008253,-0.002376,0.998958,0.044813,-0.004008,-0.016703,3.051967
326.230988,14.550983,4.675316,2.099595,0.008458,-0.002342,0.998957,0.044809,-0.003922,-0.017109,3.051975
326.254320,14.549321,4.674743,2.099504,0.008668,-0.002398,0.998954,0.044826,-0.004014,-0.017534,3.051942
326.267267,14.546403,4.675070,2.099572,0.008860,-0.002335,0.998958,0.044716,-0.003874,-0.017912,3.052161
326.286042,14.544452,4.675332,2.099701,0.008817,-0.002352,0.998962,0.044623,-0.003913,-0.017827,3.052348
326.286508,14.543025,4.675494,2.099766,0.008708,-0.002393,0.998967,0.044537,-0.004006,-0.017613,3.052521
326.297122,14.541249,4.675634,2.099845,0.008504,-0.002508,0.998970,0.044506,-0.004255,-0.017215,3.052584
326.302160,14.539773,4.675737,2.099899,0.008244,-0.002648,0.998969,0.044572,-0.004556,-0.016709,3.052453
326.309988,14.537973,4.675880,2.099990,0.007775,-0.002636,0.998966,0.044722,-0.004571,-0.015770,3.052151
326.330555,14.536500,4.675978,2.100062,0.007464,-0.002505,0.998963,0.044845,-0.004335,-0.015137,3.051902
326.333372,14.534685,4.676111,2.100168,0.007243,-0.002422,0.998963,0.044881,-0.004190,-0.014689,3.051829
326.377902,14.532130,4.676376,2.100530,0.007093,-0.002267,0.998966,0.044851,-0.003894,-0.014375,3.051886
326.377909,14.528716,4.676722,2.100649,0.007193,-0.002140,0.998984,0.044439,-0.003637,-0.014562,3.052710
326.398773,14.527261,4.676906,2.100710,0.007346,-0.002130,0.998989,0.044295,-0.003606,-0.014866,3.052999
326.402162,14.525328,4.677529,2.100935,0.007591,-0.002035,0.998994,0.044149,-0.003396,-0.015347,3.053290
326.402633,14.523892,4.677751,2.100974,0.007806,-0.002029,0.998995,0.044098,-0.003365,-0.015776,3.053392
326.406129,14.522149,4.678007,2.101028,0.008035,-0.001995,0.998995,0.044061,-0.003279,-0.016230,3.053466
326.409571,14.520718,4.678211,2.101069,0.008221,-0.001978,0.998994,0.044032,-0.003228,-0.016601,3.053524
326.437269,14.516662,4.678749,2.099833,0.008341,-0.002134,0.998998,0.043915,-0.003531,-0.016853,3.053761
326.460778,14.511698,4.679411,2.099825,0.008302,-0.002289,0.999000,0.043881,-0.003846,-0.016790,3.053831
326.464283,14.510197,4.679605,2.099823,0.008155,-0.002350,0.998998,0.043941,-0.003979,-0.016501,3.053711
326.490210,14.509682,4.679799,2.098461,0.008076,-0.002419,0.998985,0.044259,-0.004118,-0.016351,3.053077
326.496671,14.506524,4.679616,2.098309,0.007866,-0.002452,0.998983,0.044339,-0.004201,-0.015935,3.052916
326.507288,14.504710,4.679841,2.098279,0.007786,-0.002364,0.998990,0.044198,-0.004036,-0.015766,3.053196
326.517140,14.503247,4.680027,2.098233,0.007752,-0.002302,0.998999,0.043987,-0.003918,-0.015691,3.053617
326.528098,14.501485,4.680249,2.098163,0.007801,-0.002238,0.999012,0.043687,-0.003791,-0.015783,3.054218
326.564653,14.498487,4.680801,2.098319,0.008382,-0.002185,0.999019,0.043422,-0.003639,-0.016939,3.054749
326.565125,14.495168,4.681114,2.098246,0.009037,-0.002030,0.999021,0.043255,-0.003274,-0.018233,3.055082
326.568979,14.493742,4.681245,2.098206,0.009239,-0.001955,0.999021,0.043219,-0.003108,-0.018629,3.055153
326.583105,14.491996,4.681409,2.098156,0.009376,-0.001906,0.999021,0.043189,-0.002998,-0.018900,3.055212
326.596803,14.490468,4.681880,2.098205,0.009423,-0.001841,0.999023,0.043145,-0.002867,-0.018988,3.055299
326.600846,14.488713,4.682069,2.098171,0.009432,-0.001890,0.999022,0.043162,-0.002963,-0.019010,3.055267
326.622993,14.487272,4.682432,2.097532,0.009457,-0.001945,0.999017,0.043254,-0.003069,-0.019065,3.055083
326.623093,14.485467,4.682575,2.097474,0.009409,-0.002018,0.999016,0.043306,-0.003218,-0.018976,3.054980
326.627489,14.483981,4.682688,2.097427,0.009327,-0.002038,0.999014,0.043359,-0.003264,-0.018813,3.054875
326.654760,14.482158,4.682838,2.097380,0.009166,-0.002007,0.999014,0.043404,-0.003215,-0.018490,3.054784
326.663580,14.479031,4.683166,2.097303,0.008863,-0.001885,0.999021,0.043297,-0.002999,-0.017874,3.054996
326.688250,14.477990,4.683420,2.097293,0.008774,-0.001605,0.999033,0.043047,-0.002452,-0.017671,3.055490
326.694544,14.474905,4.683834,2.097139,0.008788,-0.001464,0.999048,0.042716,-0.002175,-0.017685,3.056150
326.708661,14.473113,4.684089,2.097037,0.008953,-0.001403,0.999053,0.042550,-0.002041,-0.018008,3.056481
326.711972,14.471643,4.684293,2.096953,0.009116,-0.001365,0.999055,0.042467,-0.001954,-0.018333,3.056647
326.730256,14.469849,4.684537,2.096852,0.009292,-0.001298,0.999055,0.042434,-0.001805,-0.018678,3.056712
326.758604,14.466522,4.685003,2.097477,0.009417,-0.001146,0.999054,0.042446,-0.001490,-0.018914,3.056685
326.759130,14.464698,4.685269,2.097440,0.009420,-0.001113,0.999053,0.042452,-0.001424,-0.018917,3.056672
326.769527,14.463203,4.685487,2.097421,0.009359,-0.001117,0.999054,0.042446,-0.001437,-0.018795,3.056684
326.780833,14.459719,4.685970,2.097379,0.009060,-0.001166,0.999054,0.042521,-0.001560,-0.018204,3.056535
326.797238,14.458255,4.685631,2.097238,0.008856,-0.001299,0.999049,0.042673,-0.001840,-0.017808,3.056234
326.829428,14.453541,4.686139,2.097794,0.008392,-0.001330,0.999034,0.043110,-0.001934,-0.016882,3.055360
326.829826,14.452006,4.686312,2.097818,0.008321,-0.001338,0.999028,0.043277,-0.001953,-0.016743,3.055025
326.846414,14.450143,4.686528,2.097853,0.008288,-0.001341,0.999022,0.043409,-0.001960,-0.016677,3.054760
326.854880,14.448611,4.686542,2.097826,0.008313,-0.001397,0.999019,0.043484,-0.002069,-0.016732,3.054612
326.861820,14.445118,4.686907,2.097828,0.008652,-0.001483,0.999013,0.043538,-0.002210,-0.017418,3.054506
326.890193,14.444325,4.686992,2.098053,0.008965,-0.001431,0.999004,0.043690,-0.002076,-0.018038,3.054200
326.890619,14.442534,4.687164,2.098045,0.009236,-0.001455,0.998998,0.043769,-0.002098,-0.018583,3.054042
326.894987,14.441076,4.687304,2.098041,0.009394,-0.001455,0.998994,0.043836,-0.002084,-0.018898,3.053908
326.899978,14.439314,4.687475,2.098028,0.009513,-0.001443,0.998990,0.043899,-0.002048,-0.019134,3.053782
326.916596,14.437873,4.687608,2.098016,0.009549,-0.001424,0.998988,0.043932,-0.002007,-0.019205,3.053716
326.934527,14.436110,4.687755,2.098004,0.009571,-0.001409,0.998986,0.043976,-0.001973,-0.019248,3.053627
326.936753,14.434667,4.687861,2.097994,0.009590,-0.001422,0.998983,0.044025,-0.001996,-0.019286,3.053528
326.963627,14.432828,4.688147,2.098006,0.009577,-0.001408,0.998981,0.044085,-0.001969,-0.019260,3.053410
326.964192,14.429736,4.688323,2.098064,0.009372,-0.001445,0.998970,0.044379,-0.002056,-0.018853,3.052820
326.977704,14.427946,4.688430,2.098120,0.009181,-0.001458,0.998961,0.044618,-0.002094,-0.018475,3.052342
326.982517,14.426495,4.688537,2.098159,0.009027,-0.001466,0.998955,0.044782,-0.002121,-0.018168,3.052015
326.999834,14.424740,4.688691,2.098170,0.008911,-0.001461,0.998950,0.044910,-0.002118,-0.017935,3.051758
327.027667,14.420983,4.689221,2.097397,0.009181,-0.001584,0.998962,0.044582,-0.002346,-0.018486,3.052417
327.027676,14.419242,4.689426,2.097370,0.009275,-0.001601,0.998963,0.044547,-0.002373,-0.018674,3.052487
327.067689,14.416129,4.689985,2.097376,0.009423,-0.001608,0.998963,0.044509,-0.002374,-0.018971,3.052563
327.068375,14.414359,4.690200,2.097349,0.009506,-0.001622,0.998961,0.044546,-0.002393,-0.019138,3.052491
327.068857,14.412902,4.690370,2.097320,0.009598,-0.001611,0.998958,0.044592,-0.002362,-0.019322,3.052398
327.078265,14.411118,4.690566,2.097277,0.009716,-0.001581,0.998955,0.044636,-0.002291,-0.019554,3.052308
327.099588,14.409348,4.690606,2.097383,0.009676,-0.001582,0.998955,0.044635,-0.002297,-0.019475,3.052312
327.104122,14.407577,4.690786,2.097336,0.009623,-0.001527,0.998962,0.044499,-0.002196,-0.019363,3.052582
327.114400,14.406130,4.690939,2.097332,0.009526,-0.001489,0.998968,0.044380,-0.002129,-0.019166,3.052819
327.128530,14.404375,4.691137,2.097351,0.009312,-0.001469,0.998973,0.044309,-0.002111,-0.018736,3.052961
327.159703,14.401359,4.691477,2.097388,0.008802,-0.001464,0.998971,0.044464,-0.002142,-0.017716,3.052651
327.162767,14.398014,4.691850,2.097354,0.008483,-0.001465,0.998959,0.044808,-0.002166,-0.017081,3.051962
327.175931,14.396587,4.692017,2.097316,0.008512,-0.001478,0.998953,0.044935,-0.002187,-0.017141,3.051707
327.197062,14.394860,4.692236,2.097255,0.008650,-0.001501,0.998948,0.045017,-0.002220,-0.017418,3.051544
327.199830,14.393434,4.692269,2.097172,0.008784,-0.001575,0.998944,0.045064,-0.002355,-0.017692,3.051450
327.207216,14.391741,4.692492,2.097105,0.008924,-0.001631,0.998942,0.045078,-0.002454,-0.017976,3.051425
327.211594,14.390364,4.692685,2.097054,0.009022,-0.001665,0.998941,0.045078,-0.002514,-0.018177,3.051425
327.237077,14.385285,4.693473,2.097529,0.009206,-0.001746,0.998926,0.045374,-0.002654,-0.018551,3.050833
327.237759,14.383862,4.693685,2.097518,0.009326,-0.001751,0.998925,0.045365,-0.002652,-0.018792,3.050852
327.252327,14.382135,4.693934,2.097498,0.009418,-0.001735,0.998925,0.045356,-0.002612,-0.018975,3.050871
327.263816,14.379157,4.694289,2.097475,0.009385,-0.001663,0.998931,0.045243,-0.002473,-0.018902,3.051094
327.274529,14.377422,4.694449,2.097503,0.009281,-0.001611,0.998936,0.045136,-0.002382,-0.018689,3.051307
327.302365,14.376011,4.694575,2.097543,0.009147,-0.001587,0.998940,0.045086,-0.002346,-0.018419,3.051407
327.302815,14.374208,4.694500,2.097623,0.008918,-0.001618,0.998940,0.045123,-0.002429,-0.017964,3.051333
327.313955,14.371138,4.694684,2.097735,0.008590,-0.001737,0.998929,0.045427,-0.002690,-0.017321,3.050728
327.326998,14.369297,4.694779,2.097718,0.008384,-0.001947,0.998915,0.045773,-0.003124,-0.016928,3.050037
327.341614,14.367789,4.694887,2.097681,0.008236,-0.002151,0.998899,0.046123,-0.003539,-0.016653,3.049340
327.379461,14.363190,4.695400,2.097842,0.008131,-0.002239,0.998877,0.046623,-0.003715,-0.016453,3.048339
327.380094,14.361694,4.695512,2.097841,0.008158,-0.002232,0.998868,0.046802,-0.003697,-0.016507,3.047982
327.380681,14.359897,4.695659,2.097881,0.008406,-0.002263,0.998867,0.046783,-0.003735,-0.017005,3.048021
327.380962,14.358466,4.695772,2.097907,0.008648,-0.002293,0.998872,0.046630,-0.003775,-0.017491,3.048329
327.393034,14.355100,4.696445,2.097947,0.009047,-0.002199,0.998882,0.046342,-0.003556,-0.018279,3.048903
327.397461,14.353710,4.696611,2.097926,0.009214,-0.002169,0.998882,0.046318,-0.003480,-0.018608,3.048952
327.431121,14.348776,4.697049,2.097761,0.009505,-0.001937,0.998862,0.046701,-0.002982,-0.019171,3.048181
327.431226,14.347334,4.697192,2.097731,0.009518,-0.001830,0.998865,0.046630,-0.002768,-0.019186,3.048321
327.432315,14.345560,4.697365,2.097706,0.009438,-0.001686,0.998872,0.046511,-0.002490,-0.019013,3.048557
327.450534,14.344008,4.697744,2.097742,0.009402,-0.001549,0.998878,0.046396,-0.002222,-0.018928,3.048785
327.453743,14.342231,4.697954,2.097765,0.009365,-0.001508,0.998880,0.046351,-0.002146,-0.018851,3.048873
327.463947,14.340777,4.698126,2.097795,0.009273,-0.001537,0.998880,0.046379,-0.002211,-0.018668,3.048818
327.496579,14.334479,4.698651,2.098006,0.009003,-0.001631,0.998884,0.046332,-0.002424,-0.018138,3.048914
327.496587,14.332926,4.698822,2.098004,0.008833,-0.001705,0.998880,0.046461,-0.002587,-0.017805,3.048657
327.501676,14.330988,4.698910,2.097971,0.008675,-0.001818,0.998871,0.046663,-0.002823,-0.017501,3.048255
327.512162,14.327579,4.699222,2.097861,0.008544,-0.001910,0.998860,0.046927,-0.003015,-0.017249,3.047727
327.529429,14.325583,4.699426,2.097805,0.008567,-0.001911,0.998856,0.047002,-0.003013,-0.017294,3.047576
327.536107,14.323959,4.699630,2.097776,0.008639,-0.001938,0.998855,0.047023,-0.003060,-0.017442,3.047535
327.546042,14.322005,4.699919,2.097743,0.008742,-0.001943,0.998856,0.046976,-0.003060,-0.017647,3.047629
327.572935,14.319468,4.700396,2.097826,0.008762,-0.001860,0.998860,0.046882,-0.002895,-0.017680,3.047816
327.573166,14.317503,4.700750,2.097773,0.008887,-0.001821,0.998867,0.046718,-0.002809,-0.017926,3.048143
327.581617,14.315901,4.701043,2.097733,0.008974,-0.001757,0.998873,0.046566,-0.002675,-0.018093,3.048446
327.595608,14.312178,4.701594,2.097559,0.008993,-0.001547,0.998893,0.046140,-0.002261,-0.018110,3.049296
327.600215,14.310568,4.701835,2.097527,0.008951,-0.001425,0.998903,0.045948,-0.002025,-0.018015,3.049679
327.636718,14.310683,4.702039,2.097574,0.009192,-0.001278,0.998902,0.045917,-0.001710,-0.018482,3.049738
327.637283,14.309117,4.702264,2.097574,0.009162,-0.001259,0.998906,0.045850,-0.001675,-0.018421,3.049872
327.656771,14.305517,4.702723,2.097459,0.008938,-0.001441,0.998906,0.045877,-0.002060,-0.017990,3.049821
327.672602,14.302213,4.703075,2.097430,0.008740,-0.001555,0.998906,0.045911,-0.002305,-0.017604,3.049755
327.678488,14.300321,4.703271,2.097420,0.008747,-0.001564,0.998908,0.045869,-0.002322,-0.017620,3.049838
327.702289,14.296778,4.703672,2.097515,0.009022,-0.001460,0.998917,0.045618,-0.002095,-0.018158,3.050340
327.717253,14.293217,4.704151,2.097455,0.009229,-0.001352,0.998940,0.045077,-0.001870,-0.018561,3.051422
327.726911,14.291701,4.704380,2.097420,0.009287,-0.001279,0.998950,0.044855,-0.001723,-0.018670,3.051865
327.730024,14.289846,4.704659,2.097381,0.009353,-0.001174,0.998960,0.044620,-0.001512,-0.018792,3.052333
327.754812,14.288563,4.704981,2.097844,0.009296,-0.001041,0.998965,0.044516,-0.001253,-0.018667,3.052539
327.755376,14.286689,4.705274,2.097830,0.009316,-0.000910,0.998968,0.044442,-0.000990,-0.018695,3.052684
327.763264,14.285144,4.705517,2.097835,0.009300,-0.000830,0.998968,0.044440,-0.000832,-0.018656,3.052687
327.772785,14.283262,4.705822,2.097844,0.009275,-0.000781,0.998966,0.044490,-0.000735,-0.018602,3.052587
327.788461,14.281732,4.706078,2.097852,0.009253,-0.000788,0.998962,0.044591,-0.000749,-0.018559,3.052383
327.796893,14.279837,4.706089,2.097714,0.009190,-0.001000,0.998952,0.044827,-0.001174,-0.018451,3.051916
