t,x,y,z,qx,qy,qz,qw,roll_rad,pitch_rad,yaw_rad
332.407467,684.587318,224.315894,271.737037,0.002907,-0.005199,-0.540119,0.841568,0.010509,-0.005610,-1.141208
332.416472,684.621331,224.345339,271.742167,0.002908,-0.005200,-0.540119,0.841567,0.010512,-0.005610,-1.141210
332.427763,684.662903,224.381326,271.748438,0.002910,-0.005201,-0.540120,0.841567,0.010516,-0.005610,-1.141212
332.440063,684.696916,224.410770,271.753569,0.002911,-0.005201,-0.540121,0.841566,0.010518,-0.005610,-1.141213
332.455988,684.738488,224.446755,271.759840,0.002912,-0.005202,-0.540122,0.841566,0.010522,-0.005611,-1.141216
332.466407,684.520155,224.258408,271.726928,0.002904,-0.005197,-0.540116,0.841570,0.010503,-0.005611,-1.141202
332.472055,684.561724,224.294397,271.733199,0.002906,-0.005198,-0.540117,0.841569,0.010506,-0.005610,-1.141204
332.478869,684.595735,224.323842,271.738329,0.002907,-0.005199,-0.540118,0.841568,0.010509,-0.005610,-1.141206
332.491694,684.637305,224.359830,271.744600,0.002909,-0.005200,-0.540118,0.841568,0.010513,-0.005610,-1.141208
332.503415,684.671317,224.389274,271.749731,0.002910,-0.005200,-0.540119,0.841568,0.010516,-0.005610,-1.141209
332.509857,684.712886,224.425261,271.756002,0.002911,-0.005201,-0.540120,0.841567,0.010519,-0.005609,-1.141211
332.523405,684.746899,224.454705,271.761133,0.002913,-0.005202,-0.540120,0.841567,0.010522,-0.005609,-1.141213
332.531572,684.536045,224.272932,271.729360,0.002905,-0.005198,-0.540113,0.841571,0.010505,-0.005611,-1.141196
332.536539,684.570055,224.302377,271.734490,0.002906,-0.005199,-0.540114,0.841571,0.010507,-0.005611,-1.141197
332.555823,684.611624,224.338365,271.740760,0.002908,-0.005200,-0.540115,0.841570,0.010511,-0.005611,-1.141199
332.571575,684.683424,224.400526,271.751591,0.002910,-0.005202,-0.540116,0.841570,0.010518,-0.005611,-1.141202
332.577279,684.724994,224.436514,271.757862,0.002912,-0.005203,-0.540116,0.841569,0.010522,-0.005612,-1.141203
332.588605,684.759004,224.465957,271.762993,0.002913,-0.005204,-0.540117,0.841569,0.010525,-0.005612,-1.141204
332.600317,684.800574,224.501944,271.769264,0.002915,-0.005205,-0.540117,0.841569,0.010529,-0.005612,-1.141206
332.608771,684.582269,224.313554,271.736368,0.002907,-0.005200,-0.540112,0.841572,0.010510,-0.005613,-1.141192
332.620796,684.623838,224.349543,271.742639,0.002908,-0.005201,-0.540112,0.841572,0.010514,-0.005613,-1.141193
332.628798,684.657847,224.378987,271.747769,0.002909,-0.005202,-0.540113,0.841572,0.010517,-0.005613,-1.141194
332.640413,684.699416,224.414975,271.754040,0.002911,-0.005203,-0.540113,0.841571,0.010520,-0.005614,-1.141196
332.656569,684.733427,224.444419,271.759170,0.002912,-0.005204,-0.540114,0.841571,0.010523,-0.005614,-1.141197
332.662332,684.522735,224.262531,271.727411,0.002904,-0.005199,-0.540109,0.841574,0.010504,-0.005613,-1.141187
332.670553,684.556745,224.291976,271.732541,0.002905,-0.005199,-0.540110,0.841573,0.010506,-0.005613,-1.141188
332.676862,684.598313,224.327965,271.738811,0.002906,-0.005200,-0.540110,0.841573,0.010509,-0.005614,-1.141189
332.687979,684.632323,224.357410,271.743941,0.002907,-0.005201,-0.540111,0.841573,0.010512,-0.005614,-1.141190
332.701778,684.673891,224.393398,271.750211,0.002908,-0.005202,-0.540111,0.841572,0.010515,-0.005615,-1.141191
332.707716,684.707901,224.422843,271.755340,0.002909,-0.005203,-0.540112,0.841572,0.010518,-0.005615,-1.141192
332.724900,684.749469,224.458831,271.761610,0.002910,-0.005204,-0.540112,0.841572,0.010520,-0.005615,-1.141194
332.731522,684.531237,224.270394,271.728740,0.002903,-0.005198,-0.540108,0.841575,0.010502,-0.005613,-1.141183
332.738408,684.572804,224.306383,271.735009,0.002905,-0.005199,-0.540108,0.841575,0.010505,-0.005613,-1.141184
332.753660,684.606813,224.335829,271.740139,0.002906,-0.005200,-0.540109,0.841574,0.010507,-0.005613,-1.141184
332.761089,684.648380,224.371818,271.746408,0.002907,-0.005200,-0.540109,0.841574,0.010510,-0.005613,-1.141186
332.767241,684.682390,224.401263,271.751538,0.002908,-0.005201,-0.540109,0.841574,0.010513,-0.005614,-1.141186
332.783219,684.723957,224.437251,271.757806,0.002909,-0.005202,-0.540110,0.841573,0.010516,-0.005614,-1.141187
332.790936,684.757967,224.466696,271.762935,0.002910,-0.005203,-0.540110,0.841573,0.010519,-0.005614,-1.141188
332.802648,684.547345,224.284750,271.731223,0.002904,-0.005199,-0.540107,0.841576,0.010504,-0.005614,-1.141180
332.812685,684.581354,224.314196,271.736352,0.002905,-0.005200,-0.540107,0.841575,0.010507,-0.005615,-1.141181
332.818849,684.622921,224.350186,271.742622,0.002906,-0.005202,-0.540108,0.841575,0.010510,-0.005616,-1.141182
332.830549,684.656929,224.379632,271.747751,0.002906,-0.005202,-0.540108,0.841575,0.010512,-0.005617,-1.141183
332.837457,684.698496,224.415621,271.754020,0.002907,-0.005203,-0.540109,0.841574,0.010514,-0.005618,-1.141185
332.858095,684.732505,224.445066,271.759150,0.002908,-0.005204,-0.540109,0.841574,0.010516,-0.005619,-1.141186
332.870733,684.559650,224.295850,271.733141,0.002903,-0.005200,-0.540106,0.841576,0.010503,-0.005616,-1.141177
332.879329,684.593658,224.325296,271.738271,0.002903,-0.005200,-0.540106,0.841576,0.010505,-0.005617,-1.141178
332.891096,684.635224,224.361286,271.744541,0.002904,-0.005202,-0.540106,0.841576,0.010507,-0.005618,-1.141179
332.902898,684.669232,224.390732,271.749670,0.002905,-0.005203,-0.540107,0.841575,0.010509,-0.005619,-1.141180
332.918291,684.710798,224.426721,271.755939,0.002906,-0.005204,-0.540107,0.841575,0.010512,-0.005620,-1.141181
332.925847,684.782593,224.488883,271.766767,0.002907,-0.005205,-0.540108,0.841575,0.010517,-0.005620,-1.141183
332.938358,684.571934,224.306951,271.735053,0.002904,-0.005199,-0.540104,0.841577,0.010504,-0.005614,-1.141174
332.951519,684.605943,224.336397,271.740182,0.002904,-0.005200,-0.540105,0.841577,0.010506,-0.005615,-1.141175
332.957623,684.647509,224.372386,271.746451,0.002905,-0.005200,-0.540105,0.841576,0.010508,-0.005615,-1.141176
332.969668,684.681517,224.401832,271.751580,0.002906,-0.005201,-0.540106,0.841576,0.010510,-0.005615,-1.141177
332.985073,684.723083,224.437820,271.757848,0.002907,-0.005202,-0.540106,0.841576,0.010513,-0.005615,-1.141179
332.992968,684.757092,224.467266,271.762977,0.002908,-0.005202,-0.540107,0.841575,0.010515,-0.005615,-1.141180
333.004308,684.798658,224.503254,271.769244,0.002909,-0.005203,-0.540107,0.841575,0.010517,-0.005615,-1.141182
333.020013,684.618265,224.347492,271.742112,0.002904,-0.005199,-0.540104,0.841577,0.010505,-0.005614,-1.141173
333.028366,684.659831,224.383481,271.748381,0.002905,-0.005200,-0.540104,0.841577,0.010508,-0.005615,-1.141175
333.039561,684.693839,224.412926,271.753510,0.002906,-0.005201,-0.540105,0.841577,0.010510,-0.005615,-1.141176
333.058581,684.735404,224.448915,271.759778,0.002907,-0.005202,-0.540105,0.841576,0.010513,-0.005615,-1.141177
333.059094,684.769412,224.478360,271.764906,0.002908,-0.005202,-0.540106,0.841576,0.010515,-0.005615,-1.141178
333.076127,684.558743,224.296446,271.733218,0.002904,-0.005199,-0.540101,0.841579,0.010503,-0.005614,-1.141167
333.086740,684.630536,224.358609,271.744047,0.002905,-0.005200,-0.540102,0.841579,0.010507,-0.005614,-1.141169
333.105519,684.672102,224.394598,271.750316,0.002906,-0.005200,-0.540102,0.841578,0.010509,-0.005614,-1.141170
333.121754,684.743895,224.456758,271.761144,0.002908,-0.005202,-0.540103,0.841578,0.010514,-0.005614,-1.141172
333.127464,684.785460,224.492746,271.767412,0.002909,-0.005202,-0.540104,0.841577,0.010516,-0.005615,-1.141173
333.142686,684.567288,224.304267,271.734576,0.002903,-0.005199,-0.540100,0.841580,0.010502,-0.005614,-1.141163
333.155701,684.608852,224.340256,271.740845,0.002904,-0.005199,-0.540100,0.841580,0.010505,-0.005614,-1.141164
333.165624,684.642860,224.369701,271.745975,0.002905,-0.005200,-0.540100,0.841580,0.010507,-0.005614,-1.141165
333.166802,684.684424,224.405689,271.752244,0.002906,-0.005200,-0.540101,0.841579,0.010509,-0.005613,-1.141166
333.186579,684.718432,224.435134,271.757374,0.002907,-0.005200,-0.540101,0.841579,0.010511,-0.005613,-1.141168
333.196353,684.759996,224.471121,271.763643,0.002908,-0.005201,-0.540102,0.841578,0.010513,-0.005612,-1.141169
333.203802,684.541841,224.282639,271.730786,0.002903,-0.005197,-0.540099,0.841581,0.010500,-0.005612,-1.141161
333.207864,684.583405,224.318629,271.737056,0.002904,-0.005197,-0.540099,0.841580,0.010502,-0.005611,-1.141162
333.218368,684.617412,224.348075,271.742186,0.002905,-0.005197,-0.540100,0.841580,0.010504,-0.005610,-1.141164
333.230219,684.658976,224.384064,271.748456,0.002906,-0.005198,-0.540101,0.841579,0.010506,-0.005610,-1.141166
333.236376,684.692982,224.413509,271.753586,0.002907,-0.005198,-0.540101,0.841579,0.010508,-0.005609,-1.141167
333.259555,684.734545,224.449497,271.759855,0.002908,-0.005199,-0.540102,0.841578,0.010511,-0.005609,-1.141169
333.269135,684.554098,224.293766,271.732699,0.002903,-0.005198,-0.540098,0.841581,0.010501,-0.005613,-1.141158
333.280652,684.595662,224.329756,271.738969,0.002904,-0.005198,-0.540098,0.841581,0.010503,-0.005613,-1.141160
333.287322,684.629668,224.359203,271.744099,0.002905,-0.005198,-0.540099,0.841581,0.010505,-0.005612,-1.141161
333.304584,684.671231,224.395192,271.750369,0.002906,-0.005199,-0.540100,0.841580,0.010507,-0.005611,-1.141163
333.322660,684.743021,224.457354,271.761197,0.002908,-0.005199,-0.540101,0.841579,0.010510,-0.005610,-1.141167
333.331123,684.532303,224.275466,271.729486,0.002902,-0.005197,-0.540096,0.841582,0.010498,-0.005613,-1.141154
333.335960,684.566308,224.304913,271.734617,0.002902,-0.005197,-0.540096,0.841582,0.010500,-0.005613,-1.141155
333.355300,684.607872,224.340904,271.740887,0.002903,-0.005198,-0.540097,0.841582,0.010502,-0.005613,-1.141157
333.370127,684.679661,224.403068,271.751716,0.002904,-0.005198,-0.540098,0.841581,0.010504,-0.005612,-1.141159
333.376417,684.721223,224.439058,271.757986,0.002905,-0.005198,-0.540098,0.841581,0.010505,-0.005611,-1.141160
333.393344,684.755228,224.468503,271.763115,0.002906,-0.005198,-0.540099,0.841581,0.010506,-0.005610,-1.141161
333.400516,684.544496,224.286616,271.731403,0.002901,-0.005196,-0.540093,0.841584,0.010495,-0.005612,-1.141148
333.410955,684.578502,224.316063,271.736533,0.002901,-0.005195,-0.540093,0.841584,0.010496,-0.005611,-1.141148
333.417118,684.620064,224.352054,271.742803,0.002902,-0.005195,-0.540094,0.841584,0.010497,-0.005609,-1.141149
333.428892,684.654070,224.381501,271.747933,0.002903,-0.005194,-0.540094,0.841584,0.010497,-0.005608,-1.141150
333.441184,684.695631,224.417490,271.754202,0.002904,-0.005194,-0.540094,0.841583,0.010498,-0.005606,-1.141151
333.457454,684.729636,224.446937,271.759331,0.002904,-0.005194,-0.540095,0.841583,0.010499,-0.005605,-1.141151
333.471727,684.556839,224.297641,271.733330,0.002901,-0.005195,-0.540091,0.841585,0.010495,-0.005609,-1.141143
333.477594,684.590845,224.327088,271.738460,0.002902,-0.005194,-0.540091,0.841585,0.010495,-0.005608,-1.141144
333.489559,684.632407,224.363078,271.744730,0.002903,-0.005193,-0.540092,0.841585,0.010496,-0.005606,-1.141144
333.500697,684.666413,224.392525,271.749859,0.002903,-0.005193,-0.540092,0.841585,0.010495,-0.005605,-1.141144
333.513949,684.707974,224.428514,271.756128,0.002903,-0.005192,-0.540092,0.841585,0.010495,-0.005602,-1.141145
333.520685,684.741979,224.457961,271.761256,0.002904,-0.005191,-0.540092,0.841585,0.010495,-0.005601,-1.141146
333.529426,684.531530,224.275862,271.729571,0.002900,-0.005194,-0.540091,0.841586,0.010492,-0.005609,-1.141142
333.535812,684.565536,224.305310,271.734701,0.002901,-0.005193,-0.540091,0.841586,0.010492,-0.005607,-1.141142
333.556610,684.607098,224.341301,271.740970,0.002902,-0.005192,-0.540091,0.841585,0.010492,-0.005604,-1.141143
333.566839,684.678888,224.403466,271.751796,0.002903,-0.005190,-0.540092,0.841585,0.010492,-0.005600,-1.141145
333.583283,684.720450,224.439457,271.758063,0.002903,-0.005189,-0.540092,0.841585,0.010492,-0.005597,-1.141146
333.589933,684.754454,224.468902,271.763190,0.002904,-0.005187,-0.540093,0.841584,0.010491,-0.005595,-1.141147
333.601876,684.543979,224.286814,271.731550,0.002900,-0.005192,-0.540090,0.841586,0.010490,-0.005607,-1.141141
333.612939,684.577984,224.316261,271.736680,0.002901,-0.005191,-0.540091,0.841586,0.010490,-0.005604,-1.141142
333.629436,684.657331,224.384972,271.748647,0.002902,-0.005189,-0.540092,0.841585,0.010489,-0.005599,-1.141144
333.637334,684.691337,224.414419,271.753775,0.002903,-0.005188,-0.540092,0.841585,0.010489,-0.005596,-1.141146
333.655711,684.732898,224.450409,271.760042,0.002903,-0.005186,-0.540093,0.841584,0.010489,-0.005593,-1.141147
333.668964,684.552613,224.294514,271.732970,0.002901,-0.005191,-0.540090,0.841586,0.010491,-0.005605,-1.141140
333.680559,684.594176,224.330505,271.739239,0.002902,-0.005190,-0.540091,0.841586,0.010491,-0.005601,-1.141142
333.686947,684.628183,224.359952,271.744368,0.002903,-0.005189,-0.540092,0.841585,0.010491,-0.005598,-1.141144
333.704323,684.669745,224.395943,271.750636,0.002904,-0.005187,-0.540092,0.841585,0.010491,-0.005594,-1.141146
333.724662,684.741535,224.458107,271.761461,0.002906,-0.005184,-0.540094,0.841584,0.010491,-0.005587,-1.141149
333.728635,684.783096,224.494097,271.767727,0.002907,-0.005182,-0.540095,0.841583,0.010491,-0.005582,-1.141151
333.737967,684.564892,224.305573,271.734957,0.002902,-0.005189,-0.540089,0.841587,0.010491,-0.005600,-1.141138
333.752036,684.606455,224.341564,271.741227,0.002903,-0.005188,-0.540090,0.841586,0.010490,-0.005596,-1.141140
333.757586,684.640461,224.371011,271.746356,0.002904,-0.005186,-0.540091,0.841586,0.010490,-0.005592,-1.141141
333.773069,684.682024,224.407001,271.752624,0.002905,-0.005184,-0.540091,0.841585,0.010490,-0.005588,-1.141143
333.782907,684.716030,224.436447,271.757752,0.002906,-0.005183,-0.540092,0.841585,0.010490,-0.005585,-1.141145
333.791883,684.757592,224.472436,271.764019,0.002907,-0.005181,-0.540093,0.841584,0.010490,-0.005582,-1.141147
333.802135,684.542951,224.287055,271.731784,0.002901,-0.005191,-0.540086,0.841589,0.010490,-0.005604,-1.141132
333.808219,684.584516,224.323046,271.738054,0.002902,-0.005189,-0.540087,0.841588,0.010490,-0.005600,-1.141133
333.816874,684.618522,224.352492,271.743184,0.002903,-0.005188,-0.540088,0.841588,0.010490,-0.005596,-1.141135
333.828642,684.660087,224.388483,271.749453,0.002904,-0.005186,-0.540088,0.841587,0.010490,-0.005592,-1.141136
333.841466,684.694093,224.417929,271.754582,0.002905,-0.005184,-0.540089,0.841587,0.010490,-0.005589,-1.141137
333.858680,684.735656,224.453918,271.760850,0.002906,-0.005182,-0.540090,0.841587,0.010489,-0.005584,-1.141139
333.868072,684.555213,224.298149,271.733754,0.002902,-0.005190,-0.540084,0.841590,0.010490,-0.005601,-1.141126
333.879144,684.596777,224.334139,271.740023,0.002903,-0.005188,-0.540084,0.841590,0.010490,-0.005597,-1.141127
333.891118,684.630784,224.363586,271.745153,0.002904,-0.005187,-0.540085,0.841590,0.010490,-0.005593,-1.141127
333.902868,684.672347,224.399576,271.751421,0.002905,-0.005185,-0.540085,0.841590,0.010490,-0.005590,-1.141128
333.908123,684.706354,224.429022,271.756549,0.002906,-0.005184,-0.540085,0.841589,0.010490,-0.005586,-1.141128
333.923616,684.747916,224.465011,271.762817,0.002907,-0.005182,-0.540085,0.841589,0.010490,-0.005582,-1.141129
333.930104,684.529834,224.276425,271.730043,0.002900,-0.005192,-0.540081,0.841592,0.010490,-0.005605,-1.141120
333.938435,684.571398,224.312416,271.736313,0.002901,-0.005190,-0.540082,0.841592,0.010489,-0.005602,-1.141121
333.954813,684.605405,224.341863,271.741443,0.002902,-0.005188,-0.540082,0.841591,0.010488,-0.005598,-1.141121
333.968771,684.684753,224.410571,271.753411,0.002903,-0.005184,-0.540083,0.841591,0.010486,-0.005591,-1.141122
333.983880,684.718760,224.440017,271.758539,0.002903,-0.005183,-0.540083,0.841591,0.010485,-0.005588,-1.141123
333.988086,684.760322,224.476006,271.764805,0.002904,-0.005181,-0.540083,0.841591,0.010484,-0.005584,-1.141123
334.004287,684.542335,224.287365,271.732037,0.002899,-0.005191,-0.540080,0.841592,0.010488,-0.005605,-1.141117
334.019548,684.621687,224.356075,271.744007,0.002900,-0.005187,-0.540081,0.841592,0.010485,-0.005598,-1.141119
334.025728,684.655693,224.385520,271.749136,0.002901,-0.005186,-0.540081,0.841592,0.010484,-0.005595,-1.141120
334.039554,684.697258,224.421510,271.755404,0.002901,-0.005184,-0.540082,0.841592,0.010482,-0.005592,-1.141120
334.054988,684.731265,224.450955,271.760531,0.002901,-0.005182,-0.540082,0.841591,0.010481,-0.005589,-1.141121
334.059106,684.772830,224.486944,271.766797,0.002901,-0.005180,-0.540083,0.841591,0.010479,-0.005586,-1.141122
